Id,isFraud
57501,0.26282896948054363
57502,0.1594797998229019
57503,0.08145331124329801
57504,0.23407473755964203
57505,0.14216205325131137
57506,0.07062117690482787
57507,0.21247659386748977
57508,0.07000219636109105
57509,0.1676258192553629
57510,0.6252417957333862
57511,0.12963995801644265
57512,0.025766140948517025
57513,0.16772951194657254
57514,0.12657780698305085
57515,0.26810868852533093
57516,0.18600222645049827
57517,0.17418769353906802
57518,0.256722834619993
57519,0.20625473981817422
57520,0.20370606400792085
57521,0.27947524811926233
57522,0.02471504165920163
57523,0.11138671419477565
57524,0.03912569371898441
57525,0.12581137900817985
57526,0.23009401818762076
57527,0.05592310888330116
57528,0.07431130321764567
57529,0.24787009077894467
57530,0.29241954670866244
57531,0.1707969283352059
57532,0.2195900813382246
57533,0.10670894674683441
57534,0.07023009906251351
57535,0.26547387263480593
57536,0.2863812144598449
57537,0.23111688635516955
57538,0.2592663793569498
57539,0.09553115733860945
57540,0.06907656572660419
57541,0.06439339763419873
57542,0.21016976429725764
57543,0.1306509897271249
57544,0.2637106166148015
57545,0.15390843470979731
57546,0.07290809081862554
57547,0.1645563469145054
57548,0.0231644138490964
57549,0.14782267749132802
57550,0.033146989588540364
57551,0.2046349387242935
57552,0.2874900105324816
57553,0.142198680528741
57554,0.16650138340485007
57555,0.36707357137613644
57556,0.14067713465581216
57557,0.17426443788548063
57558,0.11591052607735752
57559,0.03891259277546614
57560,0.08004143618420857
57561,0.12446689124726307
57562,0.2309966228833938
57563,0.022310057613087575
57564,0.1810590111404851
57565,0.10179758495123788
57566,0.26057618603914906
57567,0.2002806215480255
57568,0.003354364834355483
57569,0.23177788450621736
57570,0.24992983444591155
57571,0.031940659187444376
57572,0.22613737726885413
57573,0.21008298880244594
57574,0.13479973505617396
57575,0.10955923095999005
57576,0.024586311337282483
57577,0.2674436398670416
57578,0.2654726671605407
57579,0.22881928256115028
57580,0.172219203908213
57581,0.1829982903902036
57582,0.08913115819203958
57583,0.10289121029989763
57584,0.29656029159720204
57585,0.027486092251678074
57586,0.2527310228316156
57587,0.07151076606764903
57588,0.038310278504408775
57589,0.2985669307144502
57590,0.06494879418915424
57591,0.08635242404194159
57592,0.693418896197943
57593,0.2253841867695436
57594,0.06063947032832982
57595,0.11353633126656987
57596,0.006780368292676009
57597,0.013320832909340663
57598,0.2935637260926778
57599,0.1014375209253804
57600,0.6548687537338203
57601,0.07092037476199371
57602,0.22136388671937643
57603,0.02372074864878285
57604,0.02036563846527777
57605,0.26145338764371634
57606,0.22042439505640188
57607,0.1947771932020866
57608,0.1914434079849578
57609,0.07210785517999792
57610,0.061768952108980764
57611,0.04215148687752892
57612,0.11889496892687615
57613,0.2482357818736457
57614,0.18478924632841126
57615,0.211261626262709
57616,0.17576203269227267
57617,0.0006077301451144157
57618,0.16895302081863797
57619,0.35434600590669374
57620,0.25219579952945753
57621,0.2887944296086238
57622,0.22459360292987704
57623,0.25329625122017085
57624,0.09523700294926747
57625,0.03188788638009269
57626,0.25980120689084113
57627,0.07774668045930656
57628,0.2663397514047795
57629,0.05984815993446056
57630,0.15477170000639223
57631,0.187889287074768
57632,0.13261743308756865
57633,0.08430757830825147
57634,0.06828065120059398
57635,0.019549393459864728
57636,0.14769511998673798
57637,0.22509630806004016
57638,0.18507735925649066
57639,0.12236478374363076
57640,0.12739018272888816
57641,0.10156637322753212
57642,0.13454672598659792
57643,0.2303910716736058
57644,0.06419426961568132
57645,0.43483154515608685
57646,0.1198571251158609
57647,0.16314460002591105
57648,0.1692339275723934
57649,0.10148215910656282
57650,0.1744966485695939
57651,0.08132439179245281
57652,0.2568072659122072
57653,0.07003023399738557
57654,0.27629770851723
57655,0.07069306910326736
57656,0.7031777049171729
57657,0.08698388394731041
57658,0.09753877497395308
57659,0.25515509726713254
57660,0.014352664896458788
57661,0.2108811704029724
57662,0.2385490554929955
57663,0.28895118626522326
57664,0.22852005595606348
57665,0.27490149152336163
57666,0.10343593906108892
57667,0.055260032425857274
57668,0.016842749917259148
57669,0.27493242617260205
57670,0.019290237428033572
57671,0.1150862410830486
57672,0.22015133713400772
57673,0.22167049453033574
57674,0.1420395275306476
57675,0.0005862036546345984
57676,0.2976912891948647
57677,0.16447750456643295
57678,0.11827231075763663
57679,0.1472386996815959
57680,0.43086277694196723
57681,0.25232261509115195
57682,0.11112348439189267
57683,0.03833167592321791
57684,0.2486730395211465
57685,0.0009171155097869809
57686,0.06418379287083989
57687,0.07796922313793427
57688,0.005308287602206052
57689,0.0640185814780232
57690,0.5338530649389986
57691,0.0781826346031041
57692,0.22027967206598467
57693,0.001676956967475951
57694,0.10342416934102909
57695,0.021526603989319625
57696,0.19938948784950508
57697,0.19983667208618752
57698,0.19026965420398234
57699,0.29508916462817736
57700,0.10759644530783019
57701,0.1582406773372496
57702,0.10082395867148913
57703,0.060666017545511826
57704,0.09599887397839865
57705,0.07430021187890785
57706,0.0595743351623867
57707,0.6921283319832352
57708,0.04388248122396988
57709,0.0201820263507135
57710,0.06386142583821938
57711,0.1495173503116311
57712,0.2822711675493536
57713,0.11444597407564422
57714,0.14238141527739562
57715,0.18318791936492998
57716,0.29198416358536444
57717,0.1434762094259955
57718,0.1930364684284363
57719,0.09642182228232707
57720,0.09502379764914771
57721,0.1835583610553981
57722,0.048230435136395466
57723,0.06589038084987973
57724,0.04323639000185052
57725,0.025855892419490656
57726,0.19325586733061187
57727,0.22030715646354485
57728,0.01670876294397364
57729,0.2159815610914055
57730,0.21223133143038314
57731,0.2936539014238939
57732,0.14966459634950205
57733,0.13620173571334795
57734,0.23047207123550636
57735,0.618342199003231
57736,0.08956999757152297
57737,0.1854906508969062
57738,0.18902491766145735
57739,0.2855479440327159
57740,0.17170732735011643
57741,0.04428854541162993
57742,0.1923511160741688
57743,0.04292674276936239
57744,0.07958357710067056
57745,0.005792530124488648
57746,0.11988960266176812
57747,0.14439725251330968
57748,0.08111770086616983
57749,0.2183691218125692
57750,0.1660866542790361
57751,0.004399383915616805
57752,0.28937902852878417
57753,0.16136142394513933
57754,0.25525663648655184
57755,0.23556975811132896
57756,0.28790515013418727
57757,0.09554749420125913
57758,0.27961454735246444
57759,0.04347570295219609
57760,0.2957883532699068
57761,0.06496063032538636
57762,0.15632534917768676
57763,0.09187899747913582
57764,0.2274478200325254
57765,0.2790417595167387
57766,0.18345563135089712
57767,0.0842448139062202
57768,0.0545568821312156
57769,0.29446207903192373
57770,0.15100765916022724
57771,0.08993078130907126
57772,0.04809986543153942
57773,0.18187892387507618
57774,0.18636805973323517
57775,0.15950197665214705
57776,0.24574844805993354
57777,0.13611944810372617
57778,0.4447521628589798
57779,0.1624112323679854
57780,0.5673811916246928
57781,0.11724984235213874
57782,0.07792064553810385
57783,0.06689596468603548
57784,0.23395202146904837
57785,0.001556038931539494
57786,0.16371459255333845
57787,0.008382558832122732
57788,0.1739574816651033
57789,0.25763243387918533
57790,0.12867972249035164
57791,0.02364568849605666
57792,0.050488777090565186
57793,0.07809584287345789
57794,0.19752928865022187
57795,0.28438127491553183
57796,0.09199687014877043
57797,0.2697264801074978
57798,0.07659981934195803
57799,0.1669229514498027
57800,0.2648091448720417
57801,0.25858042672843207
57802,0.26425463538663396
57803,0.1718185176293233
57804,0.17191106744234982
57805,0.24978147121531996
57806,0.13707221725735613
57807,0.12107332442436228
57808,0.06331695618571233
57809,0.26669735887679114
57810,0.2773396369299005
57811,0.34555032007947
57812,0.19574646876455903
57813,0.101124940040736
57814,0.22107144204159626
57815,0.058517633059448224
57816,0.049689423471212545
57817,0.05659928025725592
57818,0.138623392418829
57819,0.02416053564609941
57820,0.005705768361512586
57821,0.007696390291562927
57822,0.18804681239248155
57823,0.06717957332873091
57824,0.21853562433814297
57825,0.6387981254022723
57826,0.06838805686922238
57827,0.03942681810059203
57828,0.20633236810340036
57829,0.1937151348938162
57830,0.044743168078851155
57831,0.08733629072721032
57832,0.06669692182370703
57833,0.014272829561534571
57834,0.030128271621331956
57835,0.03875236414442705
57836,0.1158802436941676
57837,0.10644939561573254
57838,0.6466005227673173
57839,0.04829012618590204
57840,0.20689237119523196
57841,0.025390633818373486
57842,0.23874499813439934
57843,0.09578205006568472
57844,0.22775082564670318
57845,0.17009538834468246
57846,0.26605422129067047
57847,0.2168909170151975
57848,0.25981055387495366
57849,0.10808002268808047
57850,0.22519561530155785
57851,0.39482065753357826
57852,0.13762698616485572
57853,0.27427990543099395
57854,0.08517805709385787
57855,0.269594680609052
57856,0.2209131561437235
57857,0.1361314928073002
57858,0.2608635845267286
57859,0.21322430234512588
57860,0.295294823771897
57861,0.12107841688500892
57862,0.14267676028665047
57863,0.29854916833380896
57864,0.17095731641505332
57865,0.21020511472324535
57866,0.2129996213213481
57867,0.01770332875059035
57868,0.22226120603262176
57869,0.2952442982430052
57870,0.3661243742182655
57871,0.1328399081680418
57872,0.2879538443116341
57873,0.22903999565781744
57874,0.24580800410878118
57875,0.08752398309396191
57876,0.25586148008789295
57877,0.04101307772093975
57878,0.1203513361500045
57879,0.024225043569060856
57880,0.28760563065316286
57881,0.0528035035846266
57882,0.062218219340163326
57883,0.1837506136719154
57884,0.18922626034818202
57885,0.28670446056163623
57886,0.20101648208425307
57887,0.09662677584199143
57888,0.13449802939429198
57889,0.21676230372667277
57890,0.2804184268925359
57891,0.26812139290449144
57892,0.03826810100114112
57893,0.26735746905261154
57894,0.25917566631236255
57895,0.07140626419440123
57896,0.22118439966415207
57897,0.0916773685535672
57898,0.24351232296819988
57899,0.006335503122424957
57900,0.017627508182961348
57901,0.06170396177338095
57902,0.060406122266072414
57903,0.28167519527867935
57904,0.1675707575686358
57905,0.19193470144154845
57906,0.266255227860999
57907,0.2127411521732552
57908,0.011905062369280128
57909,0.07246654036499817
57910,0.002355998704358153
57911,0.152062614313019
57912,0.08554060255900948
57913,0.27019436295526916
57914,0.7962504222133504
57915,0.43862247777635033
57916,0.25437279048603817
57917,0.17353757591062
57918,0.24085628549766636
57919,0.28242244008990197
57920,0.16606984269734035
57921,0.046040198795517004
57922,0.050245353875372434
57923,0.26797315745703254
57924,0.21687610193078427
57925,0.11512093101009468
57926,0.24265731871856136
57927,0.14698855100183833
57928,0.14439597306583066
57929,0.12791108128170303
57930,0.041833203248626306
57931,0.052390402392671905
57932,0.18120634545923875
57933,0.2617248428175845
57934,0.16047068988934474
57935,0.06501783147051701
57936,0.07127530110963504
57937,0.20229152218917507
57938,0.026051163500551065
57939,0.06708512514867579
57940,0.2479318089569548
57941,0.03167089283749105
57942,0.013981474866945964
57943,0.048234326392743075
57944,0.13165074357050197
57945,0.26483581223125313
57946,0.15665420764730817
57947,0.2890714968143804
57948,0.18582734583915597
57949,0.0624868172313186
57950,0.05591638787639371
57951,0.047168295433489923
57952,0.09232917490265427
57953,0.023254743701453216
57954,0.18107236164153886
57955,0.2515750566233416
57956,0.2405532322615261
57957,0.2638144625110689
57958,0.2697103897860911
57959,0.017929842186305243
57960,0.5775550053011624
57961,0.015575732476539771
57962,0.026986611952350026
57963,0.05259148083225699
57964,0.029849927719967417
57965,0.18761024536590154
57966,0.025058212890432974
57967,0.5776496887058032
57968,0.02247870109089022
57969,0.2854683837816604
57970,0.020490852925798064
57971,0.09688602085171012
57972,0.042941599927087744
57973,0.061137646763189876
57974,0.0784131601300745
57975,0.23685389406587365
57976,0.2136785345065676
57977,0.22966733389942653
57978,0.02392498768143789
57979,0.03815351821158366
57980,0.15719219638396603
57981,0.23023542817153067
57982,0.2992844477983665
57983,0.22550965448409083
57984,0.21916681885128028
57985,0.23372183679659259
57986,0.14307702767229089
57987,0.1287542700891096
57988,0.29110065383168027
57989,0.298612886387978
57990,0.017763512092355216
57991,0.060823934663692354
57992,0.2789722156006984
57993,0.5220316217223426
57994,0.06348855545831966
57995,0.22159063150567807
57996,0.12073590326481749
57997,0.1835460317918194
57998,0.13036734347946394
57999,0.11745114286617638
58000,0.11780351269608036
58001,0.21805466638814508
58002,0.2950589527851975
58003,0.147792346725004
58004,0.16086954622875374
58005,0.5022528549269052
58006,0.15594107553124437
58007,0.2651278384729165
58008,0.15752741570720297
58009,0.11313500221798412
58010,0.18821521824134044
58011,0.06774895282599992
58012,0.21125734163365845
58013,0.0033176700815324756
58014,0.059661089596126676
58015,0.20749936493690144
58016,0.19891146066173668
58017,0.2633870715263448
58018,0.0790466637227396
58019,0.2864224789219133
58020,0.2805209766116812
58021,0.22030479541258022
58022,0.08539553233881744
58023,0.06548349807105959
58024,0.048985854692288944
58025,0.07388246626249174
58026,0.024083012237382104
58027,0.10703823308933764
58028,0.18970185621242366
58029,0.1824638211916154
58030,0.08714417443146752
58031,0.09210885637765139
58032,0.08606320473510116
58033,0.17580432376993477
58034,0.23896177013753817
58035,0.1522457812209856
58036,0.2182135529119714
58037,0.17773851465490625
58038,0.21445570000857037
58039,0.22967386804957904
58040,0.15648912622886946
58041,0.24056553782623363
58042,0.257316115996735
58043,0.21504516606674862
58044,0.09509510797319247
58045,0.07715263863225381
58046,0.12893540901573794
58047,0.18968965235443003
58048,0.07198822359781218
58049,0.052304964397256945
58050,0.40287607961511274
58051,0.2798906619688278
58052,0.10720344841160372
58053,0.21013877698837405
58054,0.27576889337335087
58055,0.20297795155782103
58056,0.4712074549207882
58057,0.1101197448423738
58058,0.0852224932333976
58059,0.049201747587628054
58060,0.5315924281132798
58061,0.21519435889152091
58062,0.2648880543334485
58063,0.047615990568980825
58064,0.2519578929912199
58065,0.5708600759821156
58066,0.216886127467936
58067,0.14529346069554042
58068,0.06628570550658432
58069,0.18747449313657566
58070,0.09120608784422288
58071,0.04322231901754946
58072,0.0011669052481493858
58073,0.2312562311630901
58074,0.05856680630676507
58075,0.1643473748814679
58076,0.09338773499987178
58077,0.026677890046141694
58078,0.10602945626588421
58079,0.22521579767832825
58080,0.20792854734056737
58081,0.06942966668309783
58082,0.19674081862235515
58083,0.09564830970158301
58084,0.25560897060399707
58085,0.07530861883237629
58086,0.009170750487057655
58087,0.22095999918989576
58088,0.05933416214403588
58089,0.11726927900027151
58090,0.06621211706555526
58091,0.2524836379686361
58092,0.12499636324986418
58093,0.005844723281996944
58094,0.1162868610620659
58095,0.681580205600558
58096,0.2132230029736444
58097,0.08873690224247652
58098,0.28409541335876404
58099,0.05629359009066248
58100,0.054349459807711144
58101,0.053376974174667156
58102,0.16863648476865822
58103,0.053575764912569046
58104,0.22657467538595222
58105,0.10148396553022217
58106,0.17014835435289988
58107,0.27245886582229034
58108,0.196086969738197
58109,0.14620517335087976
58110,0.0723759355212233
58111,0.006818355205629845
58112,0.17335319483534065
58113,0.16212747362720142
58114,0.1661182361228626
58115,0.07773269630539349
58116,0.28728498308327866
58117,0.286017502259347
58118,0.2271017861517667
58119,0.2519251526021548
58120,0.04804716324688935
58121,0.19962242491192878
58122,0.22373379158291365
58123,0.26576584676177095
58124,0.21962120894219536
58125,0.13545131672301253
58126,0.21197558354762827
58127,0.2822416343317782
58128,0.21472269717091866
58129,0.23109090718209901
58130,0.2953968157115601
58131,0.27188701987353797
58132,0.21363611354143075
58133,0.03730153661831744
58134,0.11833286919700184
58135,0.1853196932753109
58136,0.22073805571152763
58137,0.12290719138856743
58138,0.14640619735058133
58139,0.27537411174018794
58140,0.45480808995891525
58141,0.14296001771619138
58142,0.21850408281941103
58143,0.09293628080819923
58144,0.017426642198832797
58145,0.013632994666786113
58146,0.10452268425279061
58147,0.030238520926814602
58148,0.06311573124652607
58149,0.1992281097841024
58150,0.27184445455531103
58151,0.10796016497744097
58152,0.05595964705491687
58153,0.35129218576428267
58154,0.22861788761256618
58155,0.29479858932820274
58156,0.09516790159787449
58157,0.16967829326706532
58158,0.06074947383016956
58159,0.23754777458009424
58160,0.04859648405865241
58161,0.012514236560482983
58162,0.20596148324232272
58163,0.15846492664472142
58164,0.20839787182613853
58165,0.2104102311305131
58166,0.2328866316465119
58167,0.29222280818530033
58168,0.1316608183876378
58169,0.06762566887120597
58170,0.0018739496748980343
58171,0.10405922996859256
58172,0.0980380047298009
58173,0.22989868143576553
58174,0.25523485391622674
58175,0.013977606538285337
58176,0.07205429254131845
58177,0.06635151006329093
58178,0.22973048382411856
58179,0.010477255967245858
58180,0.14607196407807155
58181,0.250798629509632
58182,0.013925016252570421
58183,0.10828320358277332
58184,0.1818827790684144
58185,0.6109837574270678
58186,0.11947044508960623
58187,0.18377841622237165
58188,0.22109953178451577
58189,0.16297800201165433
58190,0.11515485089025955
58191,0.25439123538971825
58192,0.14358818499914697
58193,0.46241091940988527
58194,0.015828356975965928
58195,0.1333054325559481
58196,0.14530778108042028
58197,0.2338378476637057
58198,0.0496282855258249
58199,0.29494956896033464
58200,0.243042552187063
58201,0.03605170227483675
58202,0.19087726893388757
58203,0.2397053973832992
58204,0.07553465848535725
58205,0.0727321430318338
58206,0.1958989754341909
58207,0.154229089727457
58208,0.13224697687649486
58209,0.7865975088930566
58210,0.2857219785016556
58211,0.10700952168727337
58212,0.030588205805211186
58213,0.2694734526825767
58214,0.0704185853303519
58215,0.22626543156898632
58216,0.26174044507512967
58217,0.15513377820331253
58218,0.1296797892368758
58219,0.2995959087287412
58220,0.2022933961112732
58221,0.05098417465794608
58222,0.0884506598168477
58223,0.26556702800273835
58224,0.1321814750402087
58225,0.10741804752241828
58226,0.2703726251681593
58227,0.2108473619629417
58228,0.1785557339273914
58229,0.18274628430212722
58230,0.4401223000173012
58231,0.24031533368403019
58232,0.012801067064286487
58233,0.14999111836860496
58234,0.2223165356832744
58235,0.009872895934670145
58236,0.17926101251958654
58237,0.05397434767775433
58238,0.07750767495678886
58239,0.26447519932544006
58240,0.1752953637848649
58241,0.13189634595188668
58242,0.0623852364641328
58243,0.021404963430677337
58244,0.2995793946223806
58245,0.12241898960096846
58246,0.27799054569709464
58247,0.251207017360046
58248,0.0931260923738931
58249,0.019531279355510443
58250,0.14672972025629832
58251,0.6036976761945562
58252,0.030859491219178657
58253,0.09196714127654121
58254,0.0514347913895667
58255,0.08488112879758065
58256,0.27620791414590995
58257,0.19869744571689593
58258,0.03687564320665424
58259,0.05940995043682735
58260,0.04106024109306269
58261,0.013393616313849565
58262,0.1373738846207829
58263,0.1097716249770695
58264,0.2747550625628774
58265,0.032829321576011025
58266,0.06430571815352139
58267,0.0513104704551679
58268,0.19358129489357373
58269,0.06542534324818146
58270,0.28609822300360566
58271,0.12027357160507429
58272,0.2706502574610125
58273,0.18775971350673457
58274,0.2607680314360239
58275,0.37844969145945256
58276,0.26823508301603183
58277,0.12039983338868865
58278,0.17659840896794482
58279,0.21285248418750316
58280,0.1289568564543967
58281,0.10383859785459104
58282,0.14133826839175864
58283,0.13553370671231926
58284,0.27597680622518017
58285,0.13536783910774974
58286,0.195353707989243
58287,0.2178353771021766
58288,0.058522906890823595
58289,0.2239576559900375
58290,0.14970359260244806
58291,0.17051630763548473
58292,0.5024267601474115
58293,0.13359402946457818
58294,0.251359383887675
58295,0.006567199543014335
58296,0.297282298621195
58297,0.020940684559935762
58298,0.3500298065283404
58299,0.24424652363423024
58300,0.2633530755868523
58301,0.22535864639641742
58302,0.05786097504751492
58303,0.24640947353025783
58304,0.13615716348865528
58305,0.10185890440740998
58306,0.2960899783367813
58307,0.2845274332568428
58308,0.24982231533811125
58309,0.08470143108042895
58310,0.21978799721879874
58311,0.029821627392628267
58312,0.19790191010569205
58313,0.02788370765588347
58314,0.056773315192947565
58315,0.043473028447521135
58316,0.05278974581018198
58317,0.10076808776286784
58318,0.20204249359594856
58319,0.015038077750230283
58320,0.7777873038117904
58321,0.20983731847367862
58322,0.09761024056754236
58323,0.1295266647298748
58324,0.16062464001959972
58325,0.1436439286164356
58326,0.14430983089530577
58327,0.2338984611266844
58328,0.02822763340496501
58329,0.2049082220457729
58330,0.059214135164226744
58331,0.011524510146921962
58332,0.24088129680380235
58333,0.07203901601768187
58334,0.21005137516728795
58335,0.04118794253298723
58336,0.10527552744442527
58337,0.11426123605266836
58338,0.018676250807327155
58339,0.002322540357362246
58340,0.2486660704978152
58341,0.18130585221208137
58342,0.027520021576830055
58343,0.1183844302502059
58344,0.11821007640241903
58345,0.18193786329224684
58346,0.03584957689905277
58347,0.04859091211121743
58348,0.2062814985415208
58349,0.16257351567371836
58350,0.21886837575747567
58351,0.21162592838904262
58352,0.03749069137831027
58353,0.18625128770385999
58354,0.11811505624080738
58355,0.21942577684157477
58356,0.12459452645851447
58357,0.1394568677335196
58358,0.006514856092133758
58359,0.217503906160841
58360,0.11957696236534326
58361,0.008252015385207978
58362,0.1304523031695672
58363,0.22887019757570431
58364,0.08826607781805192
58365,0.45596054435728867
58366,0.23615335584716884
58367,0.17020535909468493
58368,0.018413848060301875
58369,0.189821700957853
58370,0.26545846685153485
58371,0.18059742884026997
58372,0.008951023558020087
58373,0.025048941989144778
58374,0.029337762310480617
58375,0.21694028820973196
58376,0.14683621816366363
58377,0.08359503430382054
58378,0.25890136648431133
58379,0.2760715923976804
58380,0.2237464102161493
58381,0.20534118616866961
58382,0.29763750307638126
58383,0.2615934418551756
58384,0.11321645048679242
58385,0.24350485622062729
58386,0.012841152577824833
58387,0.22797922405179294
58388,0.2613251317916372
58389,0.2567133822595728
58390,0.09651137041417207
58391,0.013007541285839863
58392,0.15438895828451424
58393,0.2713852334947766
58394,0.1521067391865257
58395,0.07559168907893382
58396,0.19073495644515182
58397,0.2601965643538172
58398,0.2578151129680777
58399,0.04993175488656809
58400,0.28971769549409276
58401,0.007721303025296644
58402,0.17737461651761594
58403,0.2290186445180129
58404,0.22674955332120963
58405,0.23918926497413456
58406,0.26864247507028227
58407,0.0729966636266074
58408,0.19697783086495355
58409,0.1069888845363423
58410,0.4419494263505554
58411,0.2236625913746649
58412,0.2351996762599399
58413,0.18671801359667353
58414,0.223189977387131
58415,0.08521751626789
58416,0.1429008300581157
58417,0.1395300464462779
58418,0.1054797604761399
58419,0.1959316874486409
58420,0.11991315295626045
58421,0.2855959912827717
58422,0.06314576252212378
58423,0.08692204222542478
58424,0.0832495218192416
58425,0.14259904718411834
58426,0.11503305252341701
58427,0.23300547655885145
58428,0.27540339775445566
58429,0.14636442748376344
58430,0.23428964876641475
58431,0.20890642450585026
58432,0.22949195519787557
58433,0.21859197173877026
58434,0.29330762815853445
58435,0.1532395238389047
58436,0.04925063653592038
58437,0.26530199416858374
58438,0.0773200256611248
58439,0.04116065198998646
58440,0.06305458271454796
58441,0.06728605688496299
58442,0.07743268004282212
58443,0.12738024029091016
58444,0.06810428707150099
58445,0.20805705293808063
58446,0.020727158998971016
58447,0.140005535064238
58448,0.030255262551470496
58449,0.25448461669511535
58450,0.2638467917349693
58451,0.28705319289598125
58452,0.04063776509125711
58453,0.028400595057367715
58454,0.07958155402166651
58455,0.7599902466000644
58456,0.10982678975400563
58457,0.2784856312152388
58458,0.27183656470221684
58459,0.13671286661850093
58460,0.15827013454259217
58461,0.17236387083598617
58462,0.0033856240890086653
58463,0.10549195345825023
58464,0.24604856903951472
58465,0.03074519824054006
58466,0.2784120898577102
58467,0.029177142672014898
58468,0.04474803950268547
58469,0.1557688352893371
58470,0.15073008171234753
58471,0.36559887259556706
58472,0.18171800309339436
58473,0.24464307910986458
58474,0.18870447758433082
58475,0.2997703668275432
58476,0.222089942410141
58477,0.037136617029554696
58478,0.037277281977943034
58479,0.4135414383496962
58480,0.09958334091576643
58481,0.13498870329445484
58482,0.13048282425408209
58483,0.09052808478350768
58484,0.27533211629750043
58485,0.5303853963168619
58486,0.28272815128038714
58487,0.29513319151226863
58488,0.10411809125701428
58489,0.0555142262955961
58490,0.15785448829624676
58491,0.09842585493035862
58492,0.12300897332822487
58493,0.12161677200007037
58494,0.14691552294908708
58495,0.03699472765267576
58496,0.26714381541400806
58497,0.2500552328714966
58498,0.7477688678389378
58499,0.20160060726072912
58500,0.7857194977181665
58501,0.032184497742376694
58502,0.26887318581021746
58503,0.12862783946524323
58504,0.6843751140632703
58505,0.17756145838996729
58506,0.06820272081443826
58507,0.15748768136585647
58508,0.06527753958573394
58509,0.2248559216674005
58510,0.28536757680925673
58511,0.1500361319854682
58512,0.28027838729671595
58513,0.07813965957218039
58514,0.17942205419692023
58515,0.1405216260372525
58516,0.19215906840500274
58517,0.02042200714770972
58518,0.2181869185259133
58519,0.21222304920598645
58520,0.29468420774360793
58521,0.1517250301669957
58522,0.02796110137397547
58523,0.17411576783557975
58524,0.192381528549028
58525,0.16406834458621414
58526,0.11949452415449963
58527,0.002751834457452906
58528,0.05383232856360387
58529,0.0014692647891799803
58530,0.03414496220569495
58531,0.1111775374389964
58532,0.2875187668537069
58533,0.40765081568098277
58534,0.18377190705799193
58535,0.2666572390180562
58536,0.1721603997666801
58537,0.07974668019197685
58538,0.023340775240526968
58539,0.2867818409931551
58540,0.2911666761970771
58541,0.025468683165538318
58542,0.264578010763474
58543,0.06238369477545408
58544,0.2831960528190274
58545,0.38518562492233327
58546,0.1625076490587022
58547,0.25012899357653373
58548,0.5587681684497859
58549,0.015025307160975365
58550,0.24997059553462136
58551,0.17182502787243006
58552,0.2305066715235036
58553,0.045612908959726174
58554,0.045612328569490934
58555,0.09744636557957065
58556,0.14338152328014123
58557,0.07058076625022112
58558,0.18711995689878158
58559,0.1638718743041095
58560,0.2473710431162619
58561,0.4664673037600951
58562,0.03965644261963425
58563,0.1516743528105543
58564,0.08504113193321472
58565,0.09883641317840347
58566,0.20414919733594333
58567,0.0717059514983471
58568,0.2915066536949512
58569,0.0774851316688281
58570,0.19539976060346803
58571,0.3138092422888712
58572,0.27358442759345303
58573,0.24220215766397835
58574,0.7166520916460944
58575,0.24917601368097947
58576,0.006366883748674945
58577,0.7665556412600374
58578,0.06871833959980206
58579,0.14573041818206292
58580,0.22273257060730725
58581,0.042279989770018345
58582,0.06408248511506197
58583,0.24328585865022
58584,0.292063892377133
58585,0.06096911634746853
58586,0.12084589537626897
58587,0.011254217924716625
58588,0.22133926275098256
58589,0.18643155284359006
58590,0.31079392899592334
58591,0.16082086958502675
58592,0.09724933526112817
58593,0.25740472511414353
58594,0.2072410521480596
58595,0.14026623275440825
58596,0.2648804831495215
58597,0.01781192908360163
58598,0.09254889069348594
58599,0.08790214221150992
58600,0.034407283407647135
58601,0.15008039161300604
58602,0.29444908034399464
58603,0.16583462197808024
58604,0.15785295747264141
58605,0.7020302563565901
58606,0.0619887000710262
58607,0.2683918362762093
58608,0.2775851392171063
58609,0.12249052135077808
58610,0.24618692834753877
58611,0.02822752777808507
58612,0.23772246304021497
58613,0.23578545841477722
58614,0.2765751364384881
58615,0.09813298190947183
58616,0.11722318259927966
58617,0.1023990566448614
58618,0.5119484156025549
58619,0.12245842009156738
58620,0.2993284554038182
58621,0.0819883333452726
58622,0.18476488033418828
58623,0.25177250664097306
58624,0.116483718655852
58625,0.17538297167017894
58626,0.7023955439790608
58627,0.23570842063559555
58628,0.04336652222430576
58629,0.0008710619098813655
58630,0.11758013870068877
58631,0.05368198740658092
58632,0.058990592037961614
58633,0.0461983278758395
58634,0.2600045085538045
58635,0.6839898838247287
58636,0.18049627683175287
58637,0.2396274403511826
58638,0.19672707169897058
58639,0.1665807456397057
58640,0.19522986581662308
58641,0.09192317947415936
58642,0.04389489247845326
58643,0.04216240515586909
58644,0.14940277585552647
58645,0.033728068859977124
58646,0.0787046528657292
58647,0.21035876871491338
58648,0.03466616402588622
58649,0.7648080902470737
58650,0.12703683458101575
58651,0.6238565133900347
58652,0.10047244268493565
58653,0.20327497574888567
58654,0.10206965647498605
58655,0.00954813788275478
58656,0.23140828960642496
58657,0.02898153862824888
58658,0.39324926015563727
58659,0.18291444620158345
58660,0.1200919741315362
58661,0.22465770368652743
58662,0.041375073038190865
58663,0.18889584786933955
58664,0.0563160295790931
58665,0.03283517494550063
58666,0.02144159868631833
58667,0.13586009188018408
58668,0.2853292910314419
